avg_speed,avg_gap,avg_congestion,avg_waiting,distance_remaining,delay,type_EMU,type_EXPRESS,type_FREIGHT,type_SUPERFAST
17.888753758829658,85.99883308755136,0.01734592685371794,177.12540052701746,0.3902968823772103,33.320166642944734,True,False,False,False
39.26611442770836,166.0991483609708,0.9939977334136711,171.11725577065224,0.7069389729218748,54.857863110675666,False,False,True,False
19.725779689901586,68.1320983862929,0.5435402377305709,475.71899226148264,0.9719900985807263,62.29929788783241,False,False,True,False
22.56808917961446,145.28032387972704,0.47363075548460953,562.6424819372533,0.16801773829702615,69.28209932507896,False,False,True,False
36.847555535590146,98.86168680506744,0.954617371504054,467.48235407856,0.41044189033911627,65.01185287612489,False,True,False,False
30.104165655301475,83.6775120379782,0.1558603675870771,363.3472062184569,0.09509379980272936,47.78066044783179,True,False,False,False
25.372454589347825,290.2605803182711,0.18923760254524824,145.6028101990827,0.24237645964925603,38.950380223756866,False,False,True,False
32.92316384693754,52.22186111858554,0.8080147490627835,315.4487484571564,0.37675934332615024,59.462902716727115,False,True,False,False
35.25281932595907,237.2611220499316,0.26083108002500877,140.10711515595878,0.5406432479523504,34.465489489110944,False,False,True,False
20.99108251080434,295.3286630475484,0.7992271062915269,484.8068520580642,0.23056688223908095,77.07181789310182,False,False,True,False
21.62879277261424,10.870937703322959,0.27153348290850254,232.17664771064236,0.22756266117868573,63.16612429123452,False,False,True,False
18.51178274781425,211.21308714241803,0.033187630225001485,500.2183301964157,0.7778299791402038,44.802666568497756,True,False,False,False
38.83471490064612,79.6089826391047,0.517014723886716,228.96553078963518,0.9626416629468812,34.64896807279405,False,True,False,False
29.400818900162264,16.94390817684981,0.19668643412686138,494.4896431199348,0.3236129677514562,61.94652360354648,False,False,True,False
7.91280731728253,123.85242579220609,0.7578462929324711,199.99068909914516,0.6879920186356802,54.04770497099367,False,True,False,False
35.203586815955646,280.88925400040813,0.6411996332321481,264.07962277060193,0.25808046135792073,49.75639384311795,True,False,False,False
21.81959792926938,8.470702838264318,0.9236026679779178,369.29305160559454,0.927952254965632,78.07704880714462,False,True,False,False
7.406386724787062,178.4262791192856,0.7829883572657359,42.172568417951204,0.6729023601653983,52.256792961067944,False,False,True,False
24.240103930715886,152.91196118562067,0.18077595484072684,568.9242370892787,0.80267685463757,49.53040433203238,False,False,False,True
19.600749764149572,262.648328489459,0.8001582366647964,344.16347167428194,0.04935404319916481,66.08602557774684,False,True,False,False
35.72122917019187,29.78050578358457,0.6417370448140233,304.69200881448137,0.5985059682406246,53.80710600395187,True,False,False,False
12.139811126328558,206.05017881656184,0.6689516417606249,503.6363826719473,0.5276123313583823,70.62741895943984,False,False,False,True
33.9262613322264,205.6323610378168,0.8322628859701487,519.4576379380966,0.292996906911532,70.11169803903272,False,False,True,False
24.519104191490847,202.37860497437356,0.5738240691889402,313.3562427174096,0.26242998505731807,57.3852028459609,True,False,False,False
6.911360612471417,282.9886760058359,0.4660035143530129,556.3573954761824,0.5800248023169697,65.71450420364637,False,True,False,False
39.01458554639196,247.81082105702973,0.636641035358728,38.842659645888375,0.7064856350072252,38.744591080459486,False,False,True,False
22.941533543611996,17.381954241834272,0.2979574289583591,67.93547535073053,0.03317275703518896,43.92529906712761,False,False,False,True
15.180689898105387,143.96944095783138,0.1825971310870993,358.0729380086641,0.5674015819237044,39.270380028615406,False,False,False,True
21.429239469624033,122.39615157939338,0.6165878380712464,212.4395170761502,0.17045952894662864,50.655036943739134,False,False,False,True
35.02502242311212,96.49343022178661,0.23384836908547768,278.5350997135193,0.14036273138610056,40.25110176519587,False,True,False,False
15.671609353477223,138.1443339204587,0.07991510934660673,196.84753073829992,0.6231194880946845,30.79337700594487,True,False,False,False
11.74367387703451,118.33728455316334,0.000554184585253914,242.83518686696138,0.31087011721747304,47.91623290806104,False,False,True,False
9.51749364258085,132.53850046420627,0.6083194014000671,493.5878082877797,0.440880233134864,74.83328327231996,False,False,True,False
15.425078943657393,293.8822503545495,0.3621487834802368,356.0857199125828,0.3599988094397729,58.92094212927968,False,False,True,False
32.30168304640152,31.146727551126325,0.752310970673456,598.406729570099,0.6483363201525237,74.97604347731048,False,False,True,False
21.50692278183416,277.0581066024253,0.37517639831310245,472.1275186925778,0.4701197660664689,55.65821027514744,False,True,False,False
12.9618561292739,146.66983047395289,0.4860034482382267,164.19975246109598,0.9634586620379475,43.504143705221786,False,True,False,False
10.816474986341222,189.00396242236465,0.4070849728153849,158.60707063601774,0.3523827591064653,43.85223121386368,False,False,False,True
16.645531677863268,249.9039751522197,0.6505747911093461,201.53896207020426,0.7402843402628352,46.31151034759279,False,False,False,True
37.89735305099981,111.33659359903038,0.3561391620149682,505.9556883886456,0.25729256758304453,48.24327989238032,False,False,False,True
17.005934940650853,131.97446288595023,0.9637676499423089,16.372590390339358,0.5087530926261469,48.91338846804456,False,False,False,True
39.58434265841224,125.80795168222062,0.9361469865985301,138.10876732275463,0.552569751901957,52.183542513292736,False,False,True,False
21.983065951787466,115.54565164804916,0.8480279026572813,542.9510522065601,0.3291092810627322,75.36412751401126,False,True,False,False
11.27073714015528,278.031149885834,0.9203002705727481,383.9378616499512,0.4717805289126291,68.59681505667805,False,True,False,False
36.18990321277283,249.53431790193855,0.449139688459391,136.10825730063385,0.27927863789849217,38.93845112699055,True,False,False,False
21.11243805971894,37.15499700957795,0.5364303967894921,131.4869809395482,0.006000781673981992,49.7260841577933,False,True,False,False
29.838497022658355,36.89638898074333,0.7420925925582444,517.5708610556583,0.21564830163787874,72.8022815824785,True,False,False,False
39.42990541232031,131.2215068816324,0.6961459249385411,536.2545049662278,0.7000641724932006,59.66920112609761,False,True,False,False
6.75613726119909,34.10392613617867,0.8906785956054708,153.67865457726916,0.770963024485377,60.28198042241565,False,True,False,False
8.38430959256485,187.6324631049803,0.7163310272566953,252.30621484591936,0.28020286713891995,64.31082491699487,True,False,False,False
30.215985951196465,47.389024142211504,0.9978847082284605,500.7574431769903,0.40804299881807193,76.0467460522187,False,True,False,False
14.86387511534152,159.10011287020632,0.348505799831591,462.60446316593124,0.03736566013861109,61.9735075162473,True,False,False,False
11.450548893253467,7.1298843660967375,0.8329977422394179,488.34966393965067,0.23706290109768058,103.38072919809741,True,False,False,False
6.377665793690532,98.39592278173079,0.6976348228326642,311.03891447278124,0.7792192833722992,66.30545491114266,False,False,True,False
5.764634919517063,204.77126348343336,0.6913864452150186,546.9294289831039,0.6059862702650572,74.89885420359566,False,True,False,False
32.10699610919268,147.7914873672153,0.3258355948449989,195.57092637266115,0.2057705219543714,43.58420326963846,True,False,False,False
9.705169957934249,293.5894983697015,0.7856017924230225,94.00328060851082,0.25744199512243215,54.008038652438835,False,True,False,False
21.37022155899028,262.8606198395322,0.9003760223475992,425.23939953891886,0.8168020229895602,63.60502769681364,False,False,False,True
26.206388531281906,110.92587981772961,0.21854846152056295,323.6126496041378,0.20908420294490082,44.6754498646345,True,False,False,False
19.992313019909616,18.418529734321005,0.6254968371167041,512.7514612856886,0.3341577258471312,71.29778782511032,False,False,False,True
5.948732831768159,254.45975853393054,0.3921348291027752,48.69554947482897,0.6643586916546443,39.567725155523064,True,False,False,False
32.422552590576814,273.81412154282805,0.9895481192948771,506.2154420628401,0.5611123857080786,68.41963486833538,True,False,False,False
5.367962858957872,247.08508105861586,0.4788328158316816,175.97679192529333,0.4608702052338143,47.338896355411364,False,True,False,False
31.66614630321194,42.74523257133063,0.2283201737969427,392.9134003009098,0.8997410909797443,42.58619776987994,False,True,False,False
36.2656572825843,299.3849646516249,0.38185762522183253,24.077273446953473,0.21971046271505168,25.594739143938288,False,False,False,True
20.14939723700103,81.28234535806828,0.6538383898166262,365.7487777821604,0.7414198908629999,56.28031602544002,False,False,False,True
23.74398655842294,218.64044927846916,0.07608937134957627,430.3630135124016,0.15906384061818335,52.22200175062822,False,False,True,False
21.69441874161788,272.87028851903784,0.6036019202212376,221.25012870337218,0.6157338334821452,50.768039052462115,False,True,False,False
18.622301651820358,74.52769872755928,0.931224759178898,129.24642315728414,0.8706235634113132,53.94061734591534,False,True,False,False
36.059858737962614,272.9362736297345,0.8503627876578504,322.578405962127,0.45790178547813787,55.595375530185,False,False,False,True
36.287672873449665,96.29706586248575,0.06767353665798337,499.9144826613879,0.7242945071913289,42.127245782755566,True,False,False,False
16.753572762453707,293.04190060329654,0.9933898787390681,194.1284149779905,0.8203933529989882,57.905716649174686,False,True,False,False
26.52744139051443,87.97170601224,0.6987269237038791,151.48157851276773,0.13602642487760275,55.1420175588619,True,False,False,False
37.44176467510525,286.2635683035614,0.1622808243140237,167.36118518261262,0.7058268952821101,27.23532882644053,True,False,False,False
38.672047462947305,20.795672013339097,0.012416089169423494,569.4792917499987,0.9198410239886763,51.775478941604185,False,False,True,False
22.813566414771664,214.23524344259485,0.17128263629215135,215.5661494587358,0.5763706098555442,40.368179080557994,False,False,True,False
20.848868184951435,161.97278448191608,0.8381759206857385,2.162543932972305,0.18612224452875603,47.35629248756566,False,False,False,True
14.754301057498402,145.97373775120553,0.02163932494516374,469.00872477577184,0.12694253158894298,48.946510538147095,False,True,False,False
38.56051556166435,70.93082270547279,0.23314730361808655,419.5648772012341,0.2597353304667479,45.30395372858702,True,False,False,False
9.998500656550357,213.15075798406514,0.7573055953348754,77.14095876178133,0.10351326901668256,59.32641622353048,True,False,False,False
25.294035161670376,61.28879997666059,0.5861105358981351,590.9425494809475,0.5133940715850475,72.81856620406961,True,False,False,False
14.88925936315236,168.08832981550663,0.7827357103601918,364.8373711830667,0.06970468270673458,66.39623812211491,False,True,False,False
14.765290162172882,79.70738209687399,0.7461505038267879,300.4676945643609,0.22340462463622646,60.40783672780147,False,False,False,True
19.173900558166594,286.90830703550006,0.05060138712180473,229.33156057373463,0.43991044391221434,33.89566622989511,False,False,False,True
39.95775275354791,13.446202181517583,0.8925114190941515,539.2036533381828,0.47391475040202147,81.9247857403509,True,False,False,False
6.923820739393772,63.919842632814785,0.2270318342822687,146.37808885113796,0.5653984851469644,48.139924727979086,False,False,True,False
25.2489636371236,76.48162888429708,0.5533924402297637,171.4613401319411,0.7056149627507265,42.39356476047465,False,False,False,True
7.890025531234701,127.15000860150585,0.6442881565277788,73.44648401194014,0.04722863966546753,52.451878947608556,False,True,False,False
10.408229049668165,73.6554213516658,0.1686282108850954,455.471457350556,0.08062095217578324,56.20183280310519,False,False,False,True
20.384702962051456,149.94798162929166,0.9762312567009744,357.32956824351197,0.06085915180478074,72.22028746171573,False,True,False,False
22.866104597125446,262.377329361269,0.488155956087309,365.439701552699,0.42315031546491033,52.58110236706282,True,False,False,False
14.05773429275834,215.05870931570539,0.057642695597393434,131.08225861167818,0.04184794488293431,35.79767684443865,False,True,False,False
16.075999580604567,176.08878425785775,0.9372620447778404,390.7010334762503,0.7460812668313263,67.36649890946352,False,False,False,True
8.043845708957658,31.255937504890497,0.5862678431932681,459.2750683481184,0.22300018103847785,74.63639098006718,True,False,False,False
